24,2,P,0.25
0,10,P,0.25
20,1,2,P,0.15
0,2,17,P,0.15
24,10,P,0.05
0,27,P,0.04
20,10,P,0.03
5,10,P,0.01
26,P,0.01
24,27,P,0.01
24,23,P,0.01
24,21,P,0.01
20,1,27,P,0.01
0,23,P,0.01
20,23,P,0.0
