0,P,0.43
19,5,P,0.03
19,20,P,0.03
17,20,P,0.03
11,5,P,0.03
11,21,P,0.03
11,17,P,0.03
1,20,P,0.03
1,2,P,0.03
1,19,P,0.03
1,11,P,0.03
6,20,P,0.02
3,20,P,0.02
11,20,P,0.02
1,18,P,0.02
9,20,P,0.01
7,20,P,0.01
6,2,21,P,0.01
6,19,5,P,0.01
6,19,21,P,0.01
6,18,5,P,0.01
4,P,0.01
3,2,21,P,0.01
19,21,16,P,0.01
17,19,5,P,0.01
17,19,16,P,0.01
17,18,16,P,0.01
15,20,P,0.01
14,20,P,0.01
11,8,P,0.01
11,15,P,0.01
1,7,P,0.01
1,22,P,0.01
1,13,P,0.0
