0,2,P,0.42
0,53,P,0.06
34,2,P,0.04
0,8,P,0.04
40,2,P,0.03
37,1,2,P,0.03
0,46,P,0.03
0,4,P,0.03
0,52,P,0.02
0,5,6,P,0.02
42,1,2,P,0.01
38,1,2,P,0.01
37,43,2,P,0.01
37,39,2,P,0.01
37,35,2,P,0.01
34,8,P,0.01
34,53,P,0.01
33,2,P,0.01
18,2,P,0.01
17,2,P,0.01
15,2,P,0.01
0,7,P,0.01
0,60,6,P,0.01
0,56,6,P,0.01
0,54,P,0.01
0,5,62,P,0.01
0,49,P,0.01
0,48,P,0.01
0,45,6,P,0.01
0,44,P,0.01
0,29,P,0.01
0,10,P,0.0
