0,P,0.7
11,14,18,P,0.09
12,14,P,0.08
12,3,P,0.03
16,18,P,0.01
12,7,P,0.01
12,17,P,0.01
12,16,P,0.01
12,15,P,0.01
12,1,P,0.01
11,7,18,P,0.01
11,3,18,P,0.01
11,18,15,P,0.01
11,17,18,P,0.01
11,18,1,P,0.0
