0,1,2,P,0.18
0,10,P,0.15
20,1,2,P,0.13
0,17,2,P,0.13
24,2,P,0.09
20,10,P,0.07
24,10,P,0.05
0,27,P,0.03
0,23,P,0.03
5,10,P,0.02
24,27,P,0.02
24,23,P,0.02
26,P,0.01
24,22,P,0.01
24,21,P,0.01
24,16,P,0.01
24,15,P,0.01
24,13,P,0.01
20,23,P,0.01
20,1,27,P,0.01
0,19,2,P,0.01
0,11,2,P,0.01
24,12,P,0.0
