2,7,P,0.46
2,1,3,P,0.27
2,1,4,P,0.06
2,1,6,P,0.04
2,15,P,0.03
2,14,P,0.02
2,12,P,0.02
10,7,P,0.02
2,20,3,P,0.01
2,19,P,0.01
2,18,3,P,0.01
2,16,P,0.01
2,13,3,P,0.01
11,7,P,0.01
2,13,4,P,0.0
