0,2,P,0.37
34,2,P,0.07
0,8,P,0.07
0,46,P,0.07
32,1,2,P,0.04
0,6,5,P,0.04
0,40,P,0.04
16,2,P,0.03
0,45,P,0.03
0,4,P,0.03
13,2,P,0.02
36,1,2,P,0.01
34,6,5,P,0.01
34,46,P,0.01
32,37,2,P,0.01
32,33,2,P,0.01
31,1,2,P,0.01
17,2,P,0.01
15,2,P,0.01
0,7,P,0.01
0,6,53,P,0.01
0,55,5,P,0.01
0,47,P,0.01
0,42,P,0.01
0,38,P,0.01
0,27,P,0.01
0,24,P,0.01
0,11,P,0.0
