algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
randomForest,0,0,30,3,0.956214943094,0.956214943094,1.0,0,31,138,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
randomForest,0,0,30,4,0.116672444938,0.116672444938,0.666666666667,2,31,135,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
randomForest,0,0,30,5,0.981157610406,0.981157610406,1.0,0,31,178,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
randomForest,0,0,30,6,0.882748090346,0.882748090346,1.0,0,31,159,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
randomForest,0,0,30,7,0.499523720828,0.499523720828,0.524462365591,29,31,134,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
randomForest,0,0,30,8,0.497261645119,0.497261645119,1.0,0,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
randomForest,0,0,30,9,0.856328815862,0.856328815862,1.0,0,31,131,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
randomForest,0,0,30,10,0.956123931785,0.956123931785,1.0,0,31,135,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
randomForest,0,0,30,11,0.995269930839,0.995269930839,1.0,0,31,44,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
randomForest,0,0,30,12,0.809929405464,0.809929405464,1.0,0,31,198,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.0,30,0,1.0,0,0.990048160915,0.990048160915,31,107,2,4,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.0,30,1,0.281736281736,36,0.243377315193,0.162251543462,30,44,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.0,30,2,0.347690981673,21,0.153595158116,0.153595158116,31,167,2,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.0,30,3,1.0,0,0.993617928273,0.993617928273,31,138,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
Sanity,0.6,0.0,30,4,1.0,0,0.468780670759,0.468780670759,31,135,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.0,30,5,1.0,0,0.99620121297,0.99620121297,31,178,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.0,30,6,1.0,0,0.993490949013,0.993490949013,31,159,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.0,30,7,1.0,0,0.825613459741,0.825613459741,31,134,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.0,30,8,1.0,0,0.972153744839,0.972153744839,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.0,30,9,1.0,0,0.845132231404,0.845132231404,31,131,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
Sanity,0.6,0.0,30,10,1.0,0,0.931305580231,0.931305580231,31,135,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.0,30,11,1.0,0,0.992192462662,0.992192462662,31,44,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.0,30,12,1.0,0,0.974379345346,0.974379345346,31,198,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.1,30,0,1.0,0,0.905715404762,0.905715404762,31,107,2,4,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,30,1,0.281736281736,36,0.107340333139,0.0715602220926,30,44,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.1,30,2,0.347690981673,21,0.1315293194,0.1315293194,31,167,2,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,30,3,1.0,0,0.808784257094,0.808784257094,31,138,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
Sanity,0.6,0.1,30,4,0.666666666667,1,0.0676844317187,0.0676844317187,31,135,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.1,30,5,1.0,0,0.883306693748,0.883306693748,31,178,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.1,30,6,1.0,0,0.805842572379,0.805842572379,31,159,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.1,30,7,1.0,0,0.548647387935,0.548647387935,31,134,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.1,30,8,1.0,0,0.76259794264,0.76259794264,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,30,9,0.75,1,0.325019285114,0.325019285114,31,131,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
Sanity,0.6,0.1,30,10,1.0,0,0.681687387272,0.681687387272,31,135,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.1,30,11,1.0,0,0.859698815911,0.859698815911,31,44,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,30,12,1.0,0,0.474085030542,0.474085030542,31,198,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.2,30,0,1.0,0,0.8419295588,0.8419295588,31,107,2,4,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,30,1,0.253958503959,36,0.0688540265372,0.0459026843582,30,44,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.2,30,2,0.347690981673,21,0.11500712722,0.11500712722,31,167,2,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,30,3,1.0,0,0.565667102272,0.565667102272,31,138,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
Sanity,0.6,0.2,30,4,0.625,3,0.0335612461529,0.0335612461529,31,135,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.2,30,5,1.0,0,0.702079660175,0.702079660175,31,178,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.2,30,6,1.0,0,0.561055050379,0.561055050379,31,159,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.2,30,7,0.791666666667,1,0.50346674444,0.50346674444,31,134,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.2,30,8,1.0,0,0.630010213386,0.630010213386,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,30,9,0.75,1,0.196804282128,0.196804282128,31,131,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
Sanity,0.6,0.2,30,10,0.791666666667,1,0.615083049048,0.615083049048,31,135,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.2,30,11,1.0,0,0.685931547768,0.685931547768,31,44,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,30,12,0.75,0,0.213518800438,0.213518800438,31,198,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
uniform,0,0,40,0,0.407296325185,0.407296325185,1.0,0,40,122,2,4,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
uniform,0,0,40,1,0.0192014216302,0.0128009477535,0.224044100399,48,39,58,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
uniform,0,0,40,2,0.0273220352794,0.0273220352794,0.325104166667,24,40,192,2,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
uniform,0,0,40,3,0.502124352958,0.502124352958,1.0,0,39,165,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
uniform,0,0,40,4,0.0133554677218,0.0133554677218,0.52380952381,20,40,192,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
uniform,0,0,40,5,0.599703963122,0.599703963122,1.0,0,37,193,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
uniform,0,0,40,6,0.45360291078,0.45360291078,1.0,0,34,183,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
uniform,0,0,40,7,0.39968245414,0.39968245414,0.633333333333,4,40,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
uniform,0,0,40,8,0.0944853390687,0.0944853390687,0.666666666667,1,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
uniform,0,0,40,9,0.0833542218175,0.0833542218175,0.75,1,40,165,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
uniform,0,0,40,10,0.538985532793,0.538985532793,0.791666666667,1,39,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
uniform,0,0,40,11,0.52212136967,0.52212136967,1.0,0,40,72,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
uniform,0,0,40,12,0.166763491568,0.166763491568,0.75,0,40,237,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
randomForest,0,0,40,0,0.718183884136,0.718183884136,1.0,0,40,122,2,4,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
randomForest,0,0,40,1,0.237912542919,0.158608361946,0.274044100399,48,39,58,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
randomForest,0,0,40,2,0.208807730981,0.208807730981,0.387604166667,24,40,192,2,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
randomForest,0,0,40,3,0.97492719466,0.97492719466,1.0,0,39,165,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
randomForest,0,0,40,4,0.10848672028,0.10848672028,0.625,3,40,192,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
randomForest,0,0,40,5,0.981409878454,0.981409878454,1.0,0,37,193,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
randomForest,0,0,40,6,0.89687084658,0.89687084658,1.0,0,34,183,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
randomForest,0,0,40,7,0.48969874412,0.48969874412,0.519914651494,36,40,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
randomForest,0,0,40,8,0.497261645119,0.497261645119,1.0,0,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
randomForest,0,0,40,9,0.875672558599,0.875672558599,1.0,0,40,165,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
randomForest,0,0,40,10,0.947594761513,0.947594761513,1.0,0,39,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
randomForest,0,0,40,11,0.994166186575,0.994166186575,1.0,0,40,72,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
randomForest,0,0,40,12,0.846508143308,0.846508143308,1.0,0,40,237,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.0,40,0,1.0,0,0.989562419352,0.989562419352,40,122,2,4,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.0,40,1,0.274044100399,48,0.218646026899,0.145764017933,39,58,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.0,40,2,0.3459375,24,0.151102840511,0.151102840511,40,192,2,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.0,40,3,1.0,0,0.997151441266,0.997151441266,39,165,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
Sanity,0.6,0.0,40,4,1.0,0,0.47860484101,0.47860484101,40,192,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.0,40,5,1.0,0,0.99631550735,0.99631550735,37,193,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.0,40,6,1.0,0,0.994279174291,0.994279174291,34,183,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.0,40,7,1.0,0,0.824284587118,0.824284587118,40,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.0,40,8,1.0,0,0.972153744839,0.972153744839,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.0,40,9,1.0,0,0.850833262362,0.850833262362,40,165,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
Sanity,0.6,0.0,40,10,1.0,0,0.918810665995,0.918810665995,39,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.0,40,11,1.0,0,0.991567142165,0.991567142165,40,72,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.0,40,12,1.0,0,0.981134987172,0.981134987172,40,237,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.1,40,0,1.0,0,0.901508110427,0.901508110427,40,122,2,4,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,40,1,0.274044100399,48,0.0922850695206,0.0615233796804,39,58,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.1,40,2,0.3459375,24,0.128380485089,0.128380485089,40,192,2,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,40,3,1.0,0,0.836695870171,0.836695870171,39,165,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
Sanity,0.6,0.1,40,4,0.666666666667,1,0.0691058438517,0.0691058438517,40,192,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.1,40,5,1.0,0,0.885566148216,0.885566148216,37,193,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.1,40,6,1.0,0,0.810162187827,0.810162187827,34,183,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.1,40,7,1.0,0,0.556266285852,0.556266285852,40,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.1,40,8,1.0,0,0.76259794264,0.76259794264,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,40,9,0.75,1,0.334545873437,0.334545873437,40,165,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
Sanity,0.6,0.1,40,10,1.0,0,0.659620699796,0.659620699796,39,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.1,40,11,1.0,0,0.852520989738,0.852520989738,40,72,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,40,12,1.0,0,0.505657571629,0.505657571629,40,237,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.2,40,0,1.0,0,0.835372884153,0.835372884153,40,122,2,4,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,40,1,0.246266322621,48,0.0584850878745,0.038990058583,39,58,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.2,40,2,0.3459375,24,0.111598642873,0.111598642873,40,192,2,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,40,3,1.0,0,0.593390037078,0.593390037078,39,165,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\c'"
Sanity,0.6,0.2,40,4,0.625,3,0.0338346508637,0.0338346508637,40,192,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.2,40,5,1.0,0,0.706349745939,0.706349745939,37,193,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.2,40,6,1.0,0,0.563745318235,0.563745318235,34,183,1,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.2,40,7,0.791666666667,1,0.521512174316,0.521512174316,40,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.2,40,8,1.0,0,0.630010213386,0.630010213386,13,22,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,40,9,0.75,1,0.203534967311,0.203534967311,40,165,1,4,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\indexer'"
Sanity,0.6,0.2,40,10,0.791666666667,1,0.59859998415,0.59859998415,39,161,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.2,40,11,1.0,0,0.674801410286,0.674801410286,40,72,1,4,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,40,12,0.75,0,0.231002397529,0.231002397529,40,237,1,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
