1,P,0.6154477597555508
3,4,P,0.3754231358719905
3,22,P,0.006154477625324927
3,29,P,0.0015386194110654156
21,P,8.265160209051844E-4
3,23,P,5.041748077634703E-4
3,20,P,1.0531650739986001E-4
