0,P,0.8734844923388296
1,4,P,0.09608329451203716
1,5,P,0.02402082362466665
2,4,P,0.0025668882568462255
3,P,0.0017521272679985038
4,6,P,0.0011605216693561125
2,5,P,6.417219120682647E-4
5,6,P,2.9013041819756766E-4
