1,P,0.5189341342520153
3,4,P,0.31654982393515974
3,22,P,0.108976168684631
3,28,P,0.027244042254985057
21,P,0.014634962509910514
3,23,P,0.011493580278705609
3,20,P,0.002167288084592821
