1,P,0.864592275871666
0,4,P,0.09510515088971888
0,17,P,0.014089651983450928
0,9,P,0.01408965195784554
0,10,P,0.0100306213694238
14,P,0.0013085540118988536
5,P,7.840939159959555E-4
