0,2,P,0.4964619539271853
1,P,0.4915464872218925
11,P,0.010724310795356714
10,P,7.210069426659289E-4
6,P,3.0417480594177723E-4
8,P,1.681965013573707E-4
5,P,7.386980560051293E-5
