1,P,0.5696764550906263
0,3,P,0.3475026391732373
0,20,P,0.0626644105377327
0,19,P,0.01566610263404078
15,P,0.0022546730654018935
40,P,8.622010601124015E-4
42,P,8.622007854006033E-4
17,P,4.012833658959819E-4
8,P,7.590979603039296E-5
12,P,2.3666745728758723E-5
21,P,7.427086751373866E-6
7,P,3.0306590413826497E-6
