1,P,0.7858760188972458
0,6,P,0.16503396522434216
0,20,P,0.01740592602000727
0,11,P,0.01740592594684613
0,12,P,0.013519582418557396
16,P,5.586642747439346E-4
7,P,1.9991721825740158E-4
