18,P,0.728875520452254
0,13,P,0.07288755260080987
3,13,P,0.07288755257329495
13,38,P,0.018221888150153704
13,37,P,0.01822188815012137
13,14,P,0.01822188814977664
13,39,P,0.018221888149776558
7,13,P,0.010796717781784869
13,15,P,0.0076873590633778875
12,13,P,0.007686167929568841
13,40,P,0.005970948308978147
11,13,P,0.005879737442660619
6,13,P,0.004881978778240055
5,13,P,0.004129282446777285
13,19,P,0.0035778304160148477
13,41,P,0.001730224688786235
21,P,1.2157491762406886E-4
