0,P,0.6080598097568579
1,2,P,0.3709164853212088
1,9,P,0.0015201495297934165
1,7,P,0.0015201495297934165
1,6,P,0.0015201495297934165
1,18,P,0.0015201495297934165
1,13,P,0.0015201495297934165
2,22,P,0.001520149527118111
5,P,0.0014767694104074
20,P,0.0014767694104074
16,P,0.0014767694104074
10,P,0.0014767694104074
2,12,P,9.008293503550825E-4
2,21,P,9.008293503547059E-4
1,14,P,9.008293503538955E-4
1,4,P,6.413130821462385E-4
3,P,6.230120991214283E-4
11,P,6.230120991214283E-4
1,19,P,4.981225734991826E-4
17,P,3.445007716897943E-4
15,P,3.445007716897943E-4
8,P,2.187806558870716E-4
