0,P,0.3458012543507287
2,5,P,0.2109387663601465
2,4,P,0.21093876635073103
1,5,P,0.21093876634060554
5,15,P,0.003458012563281644
2,15,P,0.003458012563281644
2,40,P,8.645031407251156E-4
2,18,P,8.645031407251156E-4
2,41,P,8.645031398592881E-4
2,39,P,8.645031398592881E-4
2,36,P,8.645031398592881E-4
2,25,P,8.645031398592881E-4
2,13,P,8.645031398574201E-4
2,17,P,8.645031333115017E-4
2,33,P,8.645031123543831E-4
31,P,5.978889546121836E-4
11,P,5.978889442060944E-4
5,21,P,5.122981575154478E-4
2,6,P,5.122981575154477E-4
2,38,P,5.122981575154477E-4
2,14,P,5.122981575154477E-4
5,9,P,5.122981565844389E-4
2,29,P,3.647122625155706E-4
2,37,P,3.6471225935494583E-4
2,27,P,3.6471225935494583E-4
2,10,P,2.832803890315136E-4
5,23,P,2.832803837306005E-4
2,30,P,2.3161627982118608E-4
7,P,1.9591625259085123E-4
19,P,1.9591625259085123E-4
2,34,P,1.9590602306953516E-4
28,P,8.857614135087914E-5
26,P,8.857614135087914E-5
16,P,8.857614135087914E-5
12,P,8.857614135087914E-5
20,P,4.757887633368207E-5
22,P,1.8432549668498813E-5
35,P,1.2605113920508003E-5
32,P,9.000380168803505E-6
24,P,6.650711794669469E-6
