3,P,0.7426396491876563
1,6,P,0.07426396534341279
1,17,P,0.07426396534341279
1,4,P,0.07426396534233051
15,P,0.025665625739591597
1,18,P,0.0078325275944263
13,P,6.620309846966192E-4
14,P,4.082704644731137E-4
