11,P,0.5318516997367723
2,32,P,0.05318517037842144
2,3,P,0.05318517037842144
2,4,P,0.05318517033120722
2,30,P,0.05318517023200128
2,117,P,0.01329629259476485
2,36,P,0.013296292594763254
2,106,P,0.013296292594763254
2,31,P,0.01329629259473442
2,21,P,0.01329629259473442
2,108,P,0.013296292593655555
2,16,P,0.013296292593654817
2,46,P,0.013296292586180264
2,12,P,0.005609373438430494
2,13,P,0.005609373438426836
2,8,P,0.004356929157459992
2,76,P,0.004356929157459992
2,52,P,0.004356929157459005
2,7,P,0.00435692915739611
2,35,P,0.004356929157395707
2,39,P,0.004356929157394686
2,14,P,0.004356929156133579
2,78,P,0.00435692915613248
2,50,P,0.004356929153333304
2,90,P,0.0035623211898267158
2,75,P,0.0035623211898214335
2,34,P,0.0035623211895976
2,81,P,0.0035623211895975987
2,47,P,0.003562321182991541
2,45,P,0.0035623175580958917
2,42,P,0.0035623169384748515
2,33,P,0.003562316823566014
2,54,P,0.003562316721637483
2,77,P,0.003013087716463784
2,70,P,0.003013087701591099
2,114,P,0.0026106998182295407
2,85,P,0.002610699817850361
2,62,P,0.002610699815953689
2,43,P,0.002610699812749204
2,83,P,0.0023031799034658896
2,55,P,0.0023031798545497376
10,P,0.0020775457139772524
9,P,0.002077545713977252
56,P,0.002077545713977252
2,74,P,0.0020605024712342214
2,69,P,0.0020605024678552455
2,102,P,0.0020605024652141715
2,48,P,0.0020605024643944106
2,20,P,0.0020605024640718513
2,111,P,0.0020605024640361464
2,37,P,0.0018641077639277837
2,40,P,0.0018641077638711068
2,38,P,0.0017019043032768639
2,113,P,0.0017019043032624036
2,22,P,0.0017019043019592672
2,112,P,0.0017019042983679152
2,28,P,0.0017019042910388898
2,29,P,0.0015656761187270631
2,27,P,0.0015656761185326535
2,19,P,0.0015656761141165329
2,26,P,0.0014496445032344684
2,68,P,0.0012625236070158618
2,88,P,0.001185983408311896
2,82,P,0.0011181937156597122
2,84,P,0.0011181936841791699
15,P,0.0010982417651835114
2,18,P,0.0010034797562726192
2,17,P,9.101133002796969E-4
105,P,2.561977963339873E-4
110,P,1.2252874235837955E-4
72,P,8.871175498334593E-5
41,P,8.871175498334589E-5
23,P,6.580906950750211E-5
116,P,4.984968010321296E-5
67,P,3.0135677231279264E-5
53,P,2.3952332404892518E-5
80,P,1.9277705842215888E-5
57,P,1.9277705842215888E-5
25,P,1.5690490154986956E-5
87,P,8.956187142748266E-6
89,P,4.070531597221056E-6
