5,P,0.3910235784825398
1,3,P,0.23852438460245587
3,7,P,0.2385243844125935
3,39,P,0.04301259396099904
3,9,P,0.04301259396040963
3,52,P,0.010753148489334716
3,48,P,0.010753148470187365
3,61,P,0.006372236141176874
49,P,0.0057763794204961855
3,31,P,0.004536484500372102
3,19,P,0.003523591684200046
21,P,0.0015475983296543174
42,P,5.918112656471946E-4
30,P,5.918110770861448E-4
46,P,2.754392538361151E-4
43,P,2.754392538361151E-4
10,P,2.754392538361151E-4
47,P,1.4560396447532345E-4
50,P,1.4560396447532343E-4
60,P,8.421961768664923E-5
59,P,8.421961768664923E-5
55,P,8.421961768664923E-5
40,P,5.210417214971953E-5
32,P,3.3966487178564735E-5
