0,P,0.6065148051012622
1,2,P,0.3699740324778157
1,7,P,0.0015162870181407034
1,3,P,0.0015162870181407034
1,25,P,0.0015162870181407034
1,24,P,0.0015162870181407034
1,22,P,0.0015162870181407034
1,14,P,0.0015162870181407034
2,5,P,0.0015162870154721948
2,10,P,0.0015162870154721948
8,P,0.0014730171222645065
4,P,0.0014730171222645065
19,P,0.0014730171222645065
2,12,P,8.985404545624921E-4
1,6,P,8.985404545613081E-4
1,23,P,8.985404545613081E-4
1,16,P,8.985404545613081E-4
1,18,P,6.396835761369069E-4
9,P,6.214291025507128E-4
17,P,6.214291025507128E-4
15,P,6.214291025507128E-4
11,P,3.4362543790259685E-4
21,P,2.182247613410483E-4
20,P,1.509160065304985E-4
13,P,1.509160065304985E-4
