3,P,0.8117215340966308
2,4,P,0.08117215387383929
2,5,P,0.08117215387020309
2,7,P,0.012025504277423696
6,P,0.006812782423828194
2,31,P,0.006649622825765911
20,P,4.46248632309044E-4
