2,3,P,0.28577779112065244
2,4,P,0.28577779086695815
11,P,0.0844814748294657
2,32,P,0.051533700038150436
2,30,P,0.05153369989627682
2,117,P,0.012883425009692149
2,36,P,0.012883425009690601
2,106,P,0.012883425009690601
2,31,P,0.01288342500966266
2,21,P,0.01288342500966266
2,108,P,0.012883425008617297
2,16,P,0.012883425008616585
2,46,P,0.012883425001374123
2,12,P,0.005435194925977511
2,13,P,0.005435194925973966
2,8,P,0.004221640707183138
2,76,P,0.004221640707183138
2,52,P,0.004221640707182181
2,7,P,0.00422164070712124
2,35,P,0.00422164070712085
2,39,P,0.00422164070711986
2,14,P,0.004221640705897912
2,78,P,0.004221640705896847
2,50,P,0.004221640703184589
2,90,P,0.0034517063747258386
2,75,P,0.0034517063747207207
2,34,P,0.003451706374503838
2,81,P,0.0034517063745038365
2,47,P,0.0034517063681029055
2,45,P,0.0034517028557650912
2,42,P,0.0034517022553841098
2,33,P,0.003451702144043344
2,54,P,0.00345170204527983
2,77,P,0.0029195273318496228
2,70,P,0.002919527317438754
2,114,P,0.0025296341135137342
2,85,P,0.002529634113146328
2,62,P,0.002529634111308551
2,43,P,0.002529634108203569
2,83,P,0.002231663101473555
2,55,P,0.0022316630540763147
2,74,P,0.001996521126564523
2,69,P,0.0019965211232904688
2,102,P,0.0019965211207314034
2,48,P,0.0019965211199370974
2,20,P,0.0019965211196245544
2,111,P,0.0019965211195899575
2,37,P,0.0018062247363602975
2,40,P,0.00180622473630538
2,38,P,0.0016490579090875982
2,113,P,0.0016490579090735868
2,22,P,0.0016490579078109145
2,112,P,0.0016490579043310786
2,28,P,0.0016490578972296293
2,29,P,0.0015170597910148286
2,27,P,0.001517059790826456
2,19,P,0.0015170597865474613
2,26,P,0.0014046311116443957
2,68,P,0.0012233205683484403
2,88,P,0.0011491570447044333
2,82,P,0.0010834723122506394
2,84,P,0.0010834722817476099
2,18,P,9.723203740095706E-4
2,17,P,8.81853070764518E-4
10,P,3.300057629397448E-4
9,P,3.3000576293974477E-4
56,P,3.3000576293974477E-4
15,P,1.744491633437266E-4
105,P,4.0695494050440216E-5
110,P,1.9462960950503162E-5
72,P,1.4091333917730258E-5
41,P,1.4091333917730254E-5
23,P,1.0453378736779856E-5
116,P,7.91832478298147E-6
67,P,4.786872842078459E-6
53,P,3.8046853440017618E-6
80,P,3.0621487562887325E-6
57,P,3.0621487562887325E-6
25,P,2.4923409095929623E-6
87,P,1.4226369851643786E-6
89,P,6.465797004002679E-7
