2,P,0.656884616765265
1,6,P,0.15715964511949648
8,P,0.09731623690205325
4,6,P,0.03928991128998568
3,P,0.02270193240713261
5,6,P,0.016424700565624645
0,1,P,0.0065688461919066335
0,4,P,0.0016422115448580128
1,7,P,9.731623970551817E-4
0,5,P,6.928079952341854E-4
4,7,P,2.4329059970107378E-4
5,7,P,1.026382216871011E-4
