3,P,0.541098138054924
1,4,P,0.3300698660960586
1,6,P,0.05952079552638617
1,17,P,0.05952079552638617
1,18,P,0.006277583902863558
15,P,0.0033721944895798764
13,P,8.698393957647586E-5
14,P,5.3642464225240374E-5
