0,P,0.5024303380474825
1,2,P,0.3064825073405819
1,9,P,0.01381683434539862
1,7,P,0.01381683434539862
1,6,P,0.01381683434539862
1,18,P,0.01381683434539862
1,13,P,0.01381683434539862
2,22,P,0.013816834321082423
5,P,0.01342254686795444
20,P,0.01342254686795444
16,P,0.01342254686795444
10,P,0.01342254686795444
2,12,P,0.008187753680403193
2,21,P,0.00818775368039977
1,14,P,0.008187753680392406
1,4,P,0.005828976982781268
3,P,0.005662636997236481
11,P,0.005662636997236481
1,19,P,0.004527500056311673
17,P,0.003131211766349548
15,P,0.003131211766349548
8,P,0.001988525484581852
