2,P,0.9684890755980157
3,25,62,P,0.009684890822972903
3,25,64,P,0.009684890821293233
3,25,70,P,0.0024212227074377323
3,25,63,P,0.00242122270738615
3,25,67,P,0.002421222706091175
3,25,65,P,0.002421222706091175
3,25,68,P,0.0014347986054557926
3,25,61,P,0.0010214533252560466
