2,P,0.9929507591362929
3,25,62,P,0.0021665860156595985
3,25,64,P,0.002166586015283843
3,25,70,P,5.41646504293974E-4
3,25,63,P,5.416465042824346E-4
3,25,67,P,5.416465039927385E-4
3,25,65,P,5.416465039927385E-4
3,25,68,P,3.209756981973065E-4
3,25,61,P,2.2850711800480745E-4
