3,P,0.4402584720872975
2,4,P,0.26855766950897614
2,5,P,0.26855766949694576
2,7,P,0.013696930320833238
2,31,P,0.007573854568022362
6,P,0.0012720806122874528
20,P,8.332340563742075E-5
