2,P,0.9997491443510751
3,24,54,P,9.472870670912082E-5
3,24,55,P,9.47287066926918E-5
3,24,58,P,2.3682176680683516E-5
3,24,56,P,2.3682176680683516E-5
3,24,53,P,1.4033882161821293E-5
