1,P,0.8535424303473568
0,7,P,0.08535424334988699
5,7,P,0.021338560831891645
3,7,P,0.021338560831891645
4,7,P,0.006992219611692464
0,6,P,0.005716992663319164
2,7,P,0.005716992363961218
