1,4,P,0.51
1,2,3,P,0.26
1,2,6,P,0.04
1,2,40,P,0.03
26,4,P,0.02
23,4,P,0.02
14,4,P,0.02
33,4,P,0.01
30,4,P,0.01
28,4,P,0.01
25,4,P,0.01
20,4,P,0.01
17,4,P,0.01
10,4,P,0.0
