0,P,0.33
1,4,P,0.21
1,3,P,0.11
1,14,P,0.04
1,12,P,0.04
1,11,P,0.04
3,14,P,0.03
1,13,P,0.03
3,17,P,0.02
3,16,2,P,0.02
3,12,2,P,0.02
9,P,0.01
8,P,0.01
15,14,P,0.01
11,17,P,0.01
11,16,P,0.01
11,14,P,0.01
11,12,P,0.01
10,14,P,0.01
1,7,P,0.01
1,19,P,0.01
1,18,P,0.01
1,5,P,0.0
