9,P,0.3
0,5,P,0.21
3,P,0.2
1,2,5,P,0.1
0,4,P,0.05
6,P,0.04
4,1,2,P,0.03
0,23,P,0.02
7,P,0.01
18,5,P,0.01
1,2,23,P,0.01
0,26,P,0.0
