5,16,P,0.21
3,2,P,0.21
3,5,P,0.18
5,7,P,0.11
3,19,P,0.04
5,13,P,0.03
3,21,P,0.03
3,17,P,0.03
3,12,P,0.03
5,6,P,0.02
3,9,P,0.02
3,20,P,0.02
13,2,P,0.02
3,8,P,0.01
3,18,P,0.01
13,19,P,0.01
13,12,P,0.0
