1,2,P,0.14
1,8,P,0.04
1,7,P,0.04
1,58,P,0.04
1,5,P,0.04
1,48,P,0.04
1,33,P,0.04
1,15,P,0.04
9,2,P,0.03
1,63,P,0.03
1,62,P,0.03
1,59,P,0.03
1,55,P,0.03
1,51,P,0.03
1,35,P,0.03
1,12,P,0.03
1,6,P,0.02
1,27,P,0.02
1,25,P,0.02
1,22,P,0.02
1,20,P,0.02
1,19,P,0.02
9,8,P,0.01
9,7,P,0.01
9,58,P,0.01
9,55,P,0.01
9,5,P,0.01
9,48,P,0.01
9,33,P,0.01
9,15,P,0.01
49,P,0.01
1,61,P,0.01
1,57,P,0.01
1,56,P,0.01
1,4,P,0.01
1,32,P,0.01
1,3,P,0.01
1,26,P,0.01
1,24,P,0.01
1,23,P,0.01
1,21,P,0.01
16,P,0.0
