1,3,P,0.53
1,17,P,0.13
3,5,P,0.11
1,24,P,0.08
5,17,P,0.03
3,19,P,0.03
1,19,P,0.03
5,24,P,0.01
15,P,0.01
1,11,P,0.01
1,16,P,0.0
