3,5,P,0.34
3,2,P,0.34
5,7,P,0.1
5,13,P,0.07
5,6,P,0.05
3,20,P,0.05
13,2,P,0.03
3,18,P,0.01
13,20,P,0.01
13,12,P,0.0
