1,P,0.8430460583010356
0,2,P,0.09273506675551725
9,P,0.022522177449245697
10,P,0.022522177449245697
8,P,0.00950154367401809
2,7,P,0.004180679238396471
2,3,P,0.002477439544579747
2,4,P,0.0011200807996103023
2,6,P,9.473883941756248E-4
2,5,P,9.473883941756248E-4
