1,P,0.7216924391670596
0,2,P,0.15155541278466672
0,7,P,0.03788885319089422
6,P,0.03680762865172431
4,P,0.015528218439781057
2,9,P,0.013043703534565387
2,8,P,0.007729602102723864
2,3,P,0.0055028124266327085
7,9,P,0.0032609258902186835
2,5,P,0.0029558482411656305
7,8,P,0.0019324005273156347
3,7,P,0.0013631929814817677
5,7,P,7.389620617704954E-4
