1,2,P,0.3408462380621406
1,58,P,0.08521155950658993
1,55,P,0.08521155950658993
1,48,P,0.08521155950658993
47,P,0.07578941385462655
1,59,P,0.0504957389721572
1,19,P,0.0504957389721572
1,22,P,0.03594862438998389
1,24,P,0.027922123821239302
1,3,P,0.02792212381929737
39,P,0.023629214870846793
1,61,P,0.022829743046046427
1,57,P,0.022829743046046427
60,P,0.018738219981397065
1,26,P,0.016731115187127096
1,23,P,0.016731115187127096
49,P,0.0016971921631106829
1,8,P,8.4367880699594E-4
1,7,P,8.436788067575139E-4
1,5,P,8.436788067575139E-4
1,33,P,8.436788067575139E-4
1,15,P,8.436788067575139E-4
16,P,7.503902361844212E-4
36,P,5.357982040630264E-4
17,P,5.357982040630263E-4
1,63,P,4.999578116055168E-4
1,62,P,4.999578116055168E-4
1,51,P,4.999578116055168E-4
1,25,P,4.999578115038728E-4
1,12,P,4.999578115038728E-4
1,35,P,4.99957810696935E-4
31,P,3.959209820967223E-4
1,6,P,3.5592697415825635E-4
1,32,P,3.5592697415825635E-4
1,27,P,3.5592697415825635E-4
1,20,P,3.5592697415825635E-4
29,P,3.0084120008790093E-4
1,21,P,2.764566714974189E-4
1,4,P,1.9118699760590927E-4
1,56,P,1.3073481214753466E-4
