1,2,P,0.9753443329975956
2,13,P,0.003997312840084395
2,11,P,0.003997312838919189
2,16,P,0.00236877797953451
2,10,P,0.00236877797953451
2,15,P,0.0016863663398988976
2,17,P,0.00168636630015494
2,14,P,0.0013098394702706657
2,8,P,0.0010709535835394682
2,12,P,0.0010709535835394682
2,6,P,9.058355319635722E-4
2,7,P,9.058355290942167E-4
2,4,P,6.924131663975183E-4
2,19,P,6.194157526525536E-4
2,5,P,5.116496884569431E-4
2,9,P,4.7069485302509876E-4
20,P,4.0956074127159397E-4
2,18,P,4.057436561866694E-4
0,6,P,1.7785716788031082E-4
