1,4,P,0.5387103373965293
4,23,P,0.1346775843993735
4,26,P,0.13467758438891134
4,33,P,0.04413115085034501
4,27,P,0.03608260041540493
4,28,P,0.03608260041532138
4,22,P,0.023328811851529206
4,13,P,0.020870742104317642
4,8,P,0.00921852028446344
4,15,P,0.009218507522579644
4,34,P,0.00747885793208858
4,14,P,0.0013334414296991334
4,20,P,7.901875134573281E-4
4,25,P,4.3694208768570083E-4
4,30,P,4.369420876308858E-4
4,17,P,4.369420876308858E-4
4,29,P,3.0217265325109625E-4
4,32,P,3.021726526447176E-4
4,24,P,2.618184935968221E-4
4,31,P,2.618184933188667E-4
4,21,P,1.570164950077716E-4
4,10,P,1.4538011759267634E-4
4,9,P,1.4538011617175076E-4
4,7,P,1.266143991402952E-4
4,35,P,1.1893837339600856E-4
4,19,P,9.57257168338885E-5
4,16,P,8.721527830005134E-5
4,18,P,8.009215627900752E-5
37,P,3.902287499304418E-6
