1,P,0.8586875607168034
0,3,P,0.0944556320276045
6,P,0.022940043934133448
7,P,0.009677831142307539
2,P,0.00535145350534216
3,4,P,0.0042582457055699375
3,8,P,0.0025234048583842573
3,9,P,0.0011408622899676426
3,5,P,9.649658198872437E-4
