0,P,0.6808633476055228
6,P,0.07180980632964962
7,9,P,0.06808633514988742
7,8,P,0.06808633514684832
2,9,P,0.06808633514358003
9,10,P,0.017021583785598267
5,7,P,0.010086864465101318
4,P,0.005714489086159363
3,7,P,0.003857279967731176
9,11,P,0.0021787356630125227
1,8,10,P,0.0017021583702570774
5,10,P,0.001063848986509272
12,P,3.743085835420895E-4
1,5,10,P,2.5217160811634676E-4
1,8,11,P,2.1737947343719084E-4
3,10,P,1.8931787810724769E-4
5,11,P,1.3617097889464697E-4
1,3,10,P,9.643169874522281E-5
3,8,10,P,9.643123027928952E-5
1,5,11,P,3.180028222100867E-5
3,11,P,2.4235508669224483E-5
1,3,11,P,1.2325385356752743E-5
3,8,11,P,1.2307672773749111E-5
