2,P,0.995829300080316
1,7,P,0.0014753026709904454
1,6,P,0.0014753026709879637
1,4,P,0.0010502887028304856
0,1,P,9.859696076803874E-5
1,5,P,2.4649240188579597E-5
1,8,P,2.464924014519949E-5
0,3,P,1.460695713850783E-5
3,5,P,3.651738581305699E-6
3,8,P,3.6517380534966654E-6
