0,P,0.8442267752426336
2,9,P,0.09286494579911243
7,9,P,0.01674613776860439
7,8,P,0.01674613776785691
6,P,0.01605631100954144
9,10,P,0.00418653444169028
1,8,10,P,0.0025537859969742716
5,7,P,0.0024809092986716
4,P,0.001277730977393275
3,7,P,9.487152100271471E-4
9,11,P,5.358697526289114E-4
1,5,10,P,3.7833866277950834E-4
1,8,11,P,3.261392506090344E-4
5,10,P,2.616584025833542E-4
1,3,10,P,1.4467861876024958E-4
12,P,8.369351399310532E-5
1,5,11,P,4.771066949756061E-5
3,10,P,4.656357640434793E-5
5,11,P,3.349185952857458E-5
3,8,10,P,2.608946024613919E-5
1,3,11,P,1.849204931890856E-5
3,11,P,5.9608314381084775E-6
3,8,11,P,3.3298397067342998E-6
