0,P,0.7039036749620945
2,11,P,0.17773567824664835
2,12,P,0.10532484647966363
1,2,P,0.007039036775611002
2,7,P,0.0017597591905608749
8,P,0.0010324952976149102
10,P,0.0010324952976149102
2,3,P,4.7147183342766016E-4
9,11,P,4.39939798527584E-4
6,P,4.3558395852397153E-4
5,P,4.355839565518981E-4
9,12,P,2.607050657642589E-4
4,P,1.0578292996215458E-4
1,9,P,1.7423358353048213E-5
7,9,P,4.35583958938307E-6
3,9,P,1.1670094919320166E-6
