3,P,0.9978098289289296
2,13,P,0.0010523775619724434
2,12,P,4.3210082145256497E-4
2,7,P,4.321008214516466E-4
0,1,4,P,9.978098344068164E-5
0,2,P,9.879305308495557E-5
2,11,P,2.4698263280496345E-5
2,8,P,1.4636007869633508E-5
2,14,P,1.4636007867241233E-5
0,1,5,P,1.0523775461574134E-5
0,1,6,P,1.0523775189271261E-5
