1,4,P,0.6061883133453579
4,21,P,0.15154707839287376
4,28,P,0.0639339236974137
4,25,P,0.04965894664483367
4,24,P,0.04965894664139924
4,13,P,0.0343422526885084
4,15,P,0.014389865063060734
4,8,P,0.013517476335132417
4,29,P,0.010373215252659999
4,14,P,0.001500466122704383
4,19,P,8.891651092573708E-4
4,23,P,6.330091455189484E-4
4,27,P,6.330091455189318E-4
4,17,P,6.330091455189318E-4
4,26,P,4.0200245485287974E-4
4,22,P,4.020024548527488E-4
4,9,P,2.3252452756709712E-4
4,20,P,2.3252451905431045E-4
4,10,P,2.325245190543092E-4
4,7,P,1.7668411860409297E-4
4,30,P,1.6359016252737784E-4
4,18,P,1.261864506694686E-4
4,16,P,1.261864506694686E-4
32,P,7.097612390042439E-6
