0,P,0.7264663871079502
2,7,P,0.07264663912621878
1,2,P,0.0726466391194773
9,P,0.025106678459627645
2,8,P,0.018161659774258633
2,5,P,0.018161659774258633
7,10,P,0.018161659367768493
6,P,0.011351037347245069
2,4,P,0.01076246505557312
1,10,P,0.01076246499360677
2,3,P,0.007661950219962382
5,10,P,0.0026906083254137495
8,10,P,0.0026906083254127594
4,10,P,0.0015944392669272553
3,10,P,0.001135103736299235
