1,2,P,0.37416042932045457
2,13,P,0.09354010732848293
2,11,P,0.09354010730121623
20,P,0.05846256700317242
2,16,P,0.05543117471844583
2,10,P,0.05543117471844583
2,15,P,0.039462232439618966
2,17,P,0.03946223150958066
2,14,P,0.0306512223420608
2,8,P,0.025061114092333654
2,12,P,0.025061114092333654
2,6,P,0.02119722830601296
2,7,P,0.021197228238867896
2,4,P,0.016202985478392315
2,19,P,0.014494791451661717
2,5,P,0.01197298502456887
2,9,P,0.011014611273207896
2,18,P,0.009494704734381219
0,6,P,0.00416199062676141
