3,P,0.5594383275685813
0,2,P,0.3412573817366184
2,9,P,0.029370512332586817
2,12,P,0.01740474806806432
2,8,P,0.01740474806806431
2,11,P,0.01239068482624198
2,7,P,0.00962412948668095
0,6,P,0.007342628039776239
2,10,P,0.005766839873385807
