1,3,P,0.32359375942016416
1,2,P,0.3235937594154483
15,P,0.09566061094512573
3,4,P,0.05835297300759931
1,8,P,0.014588243250804357
1,22,P,0.014588243250804357
1,16,P,0.014588243246689203
1,21,P,0.014588243246681678
1,20,P,0.014588243240394106
1,17,P,0.014588243240394106
3,5,P,0.014588243134633524
1,25,P,0.014588243125842627
3,20,P,0.014588243125842625
9,P,0.010089205079850179
1,24,P,0.008644884890271045
1,18,P,0.008644884890271045
1,23,P,0.008644884874560534
3,10,P,0.008644884874560528
1,6,P,0.0061544151070032456
14,P,0.003306030730220037
13,P,0.003306030730220037
3,19,P,0.0033058581102441247
1,19,P,0.0033058581097020396
1,11,P,0.0018672715632049913
3,12,P,0.001590499389468374
