0,P,0.31072062171580833
20,28,P,0.29891324036946415
3,20,P,0.29891324025623084
20,27,P,0.07990749989965286
12,P,0.0068196568797517275
16,P,0.002607878601818225
20,22,P,7.398842583373024E-4
14,20,P,4.384499290726491E-4
26,P,2.5202209617206984E-4
30,P,2.5202208084872785E-4
15,20,P,1.9822859284350896E-4
8,20,P,8.066680557337952E-5
9,20,P,6.599512138853828E-5
7,20,P,4.8392996197016345E-5
11,P,2.582057993875334E-5
18,P,6.352667244784711E-6
17,P,6.352667244784711E-6
13,P,3.674482412441051E-6
