1,2,P,0.6581601610986938
2,13,P,0.164540040271805
2,17,P,0.06941532725636015
2,8,P,0.04408330116116146
2,5,P,0.02106086356302913
2,9,P,0.019375053484892102
2,18,P,0.01670148927537392
2,11,P,0.0016291093091469506
2,16,P,9.653981094973263E-4
2,10,P,9.653981094973263E-4
2,15,P,6.872804840824481E-4
2,14,P,5.338265381007852E-4
2,12,P,4.3646832832833123E-4
2,6,P,3.691742821102147E-4
2,7,P,3.691742809408057E-4
2,4,P,2.82193758810009E-4
2,19,P,2.5244358136136875E-4
20,P,1.0081121952181653E-4
0,6,P,7.248588728688795E-5
