0,P,0.3106965164327813
20,28,P,0.2988900510870153
3,20,P,0.2988900509737908
20,27,P,0.07990130078454286
12,P,0.0068191278200506805
16,P,0.0026076762861449044
20,22,P,7.398268591233203E-4
14,20,P,4.384159147237619E-4
26,P,2.5200254464078183E-4
30,P,2.520025293186286E-4
15,20,P,2.3877778454075178E-4
8,20,P,8.711666702853151E-5
9,20,P,7.509546219166417E-5
7,20,P,5.583526576594954E-5
11,P,2.5818576813296426E-5
17,P,1.2016418556988917E-5
18,P,1.2016418556988915E-5
13,P,6.3521744135041E-6
