1,P,0.7114106599887771
6,P,0.10539417097980026
0,2,P,0.07114106626155008
4,P,0.04446316617512668
0,7,P,0.017785266562912593
2,9,P,0.017785266531612356
2,8,P,0.0105394172150537
2,3,P,0.007503159315280487
7,9,P,0.004446316641871378
2,5,P,0.004030339133116458
7,8,P,0.002634854305992318
3,7,P,0.0018587321036106616
5,7,P,0.0010075847852958708
