1,2,P,0.7824308003412167
2,13,P,0.03527351968689893
2,11,P,0.0352735196766168
2,16,P,0.020902826483112872
2,10,P,0.020902826483112872
2,15,P,0.014881015989854722
2,17,P,0.014881015639141798
2,14,P,0.011558426920694585
2,8,P,0.009450424278510268
2,12,P,0.009450424278510268
2,6,P,0.007993371734481265
2,7,P,0.007993371709161189
2,4,P,0.006110067045909579
2,19,P,0.005465915383571498
2,5,P,0.004514954440793944
2,9,P,0.004153556358714292
20,P,0.0036140901270863466
2,18,P,0.003580406992621741
0,6,P,0.0015694664299904476
