2,P,0.6170891951728932
0,1,P,0.3764244104453271
1,5,P,0.001542722993413711
1,8,P,0.0015427229906986783
1,7,P,9.142062176765519E-4
0,3,P,9.142062176758363E-4
1,6,P,9.14206217675014E-4
1,4,P,6.508362530371158E-4
3,5,P,3.74674607213382E-6
3,8,P,3.7467455305927484E-6
