0,53,P,0.7580871820400933
27,53,P,0.06524520828893429
30,53,P,0.02137954984306985
12,53,P,0.01748039058326952
15,53,P,0.01478528960002871
14,53,P,0.014785289599810309
13,53,P,0.012810763011898098
21,53,P,0.01011093216837486
31,53,P,0.010110932103897376
25,53,P,0.0091472189906173
28,53,P,0.00914721899058204
32,53,P,0.009147218988002977
26,53,P,0.008351282932267234
19,53,P,0.007682807978023261
20,53,P,0.007113440298301514
29,53,P,0.007113439710698772
22,53,P,0.0061952348382230335
23,53,P,0.005819602134792821
24,53,P,0.00548699789911468
