4,P,0.7151632489455921
21,P,0.07542737429801963
0,3,P,0.07151632530350792
0,1,P,0.07151632530031572
5,P,0.024716042002851154
0,29,P,0.007542737434008033
0,20,P,0.007542737434008033
0,19,P,0.005858617368652024
0,31,P,0.004790134480500216
0,33,P,0.004051598526845961
0,24,P,0.003510520983770907
0,6,P,0.0027706889695020883
17,P,0.002325379675251766
25,P,0.0015902127617795608
22,P,8.390282576974128E-4
2,P,8.390282576974128E-4
