0,1,P,0.3684686372097619
0,5,P,0.09211715928962184
1,3,P,0.09211715912750514
1,20,P,0.09211715912750514
1,10,P,0.05458794620730676
0,18,P,0.05458794620723484
0,17,P,0.03886192653074833
0,12,P,0.03886192653074833
1,9,P,0.038861926492706644
0,7,P,0.030184949276020417
1,19,P,0.024679880143231442
0,13,P,0.024679880063051943
8,P,0.022801276932834666
0,15,P,0.020874772343774977
11,P,0.003612083480534012
1,2,P,9.120510804703479E-4
0,6,P,5.404747149231172E-4
4,P,5.35123474178359E-4
0,16,P,2.988608839209942E-4
0,14,P,2.988608839209942E-4
